-1.5537,-3.2676,3.6327e-07,1
-2.053,-2.9793,5.3868e-07,1
-3.6067,-0.28828,1.0483e-07,1
-3.6067,0.28828,-1.1755e-07,1
-2.053,2.9793,-5.7612e-07,1
-1.5537,3.2676,-3.7329e-07,1
2.053,2.9793,-4.9192e-07,1
1.7201,3.1715,-2.9013e-07,1
3.6067,0.096061,-8.0774e-08,1
3.6067,-0.096061,-5.8377e-10,1
1.8865,-3.0754,3.3884e-07,1
1.7201,-3.1715,2.7521e-07,1
-1.7201,-3.1715,3.6099e-07,1
-1.8865,-3.0754,4.1573e-07,1
-3.6067,-0.096061,2.7174e-08,1
-3.6067,0.096061,-5.4101e-08,1
-1.8865,3.0754,-4.3101e-07,1
-1.7201,3.1715,-3.6042e-07,1
1.8865,3.0754,-3.7081e-07,1
0.61037,3.5559,-2.6143e-07,1
3.3847,1.2494,-5.0539e-07,1
3.3847,-1.2494,5.0301e-07,1
2.7743,-2.3066,7.0972e-07,1
0.61037,-3.5559,2.8343e-07,1
-0.61037,-3.5559,3.1169e-07,1
-2.7743,-2.3066,7.5925e-07,1
-3.3847,-1.2494,5.1093e-07,1
-3.3847,1.2494,-5.2988e-07,1
-2.7743,2.3066,-8.3278e-07,1
-0.61037,3.5559,-3.1952e-07,1
2.7743,2.3066,-7.3861e-07,1
2.4999,2.6001,-6.5247e-07,1
3.5017,0.86494,-3.5961e-07,1
3.5017,-0.86494,3.4039e-07,1
2.4999,-2.6001,6.2519e-07,1
1.0018,-3.465,2.3525e-07,1
-1.0018,-3.465,2.749e-07,1
-2.4999,-2.6001,6.9188e-07,1
-3.5017,-0.86494,3.4617e-07,1
-3.5017,0.86494,-3.4011e-07,1
-2.4999,2.6001,-7.6112e-07,1
-1.0018,3.465,-2.6067e-07,1
1.0018,3.465,-2.1262e-07,1
1.2762,3.3637,-1.5274e-07,1
3.5512,0.57661,-2.3858e-07,1
3.5512,-0.57661,1.9305e-07,1
2.275,-2.7871,4.7694e-07,1
1.2762,-3.3637,1.542e-07,1
-1.2762,-3.3637,2.4077e-07,1
-2.275,-2.7871,5.5688e-07,1
-3.5512,-0.57661,2.0767e-07,1
-3.5512,0.57661,-2.1582e-07,1
-2.275,2.7871,-6.0748e-07,1
-1.2762,3.3637,-2.0079e-07,1
2.275,2.7871,-5.178e-07,1
2.8298,2.2104,-6.8073e-07,1
3.3292,1.3455,-5.1214e-07,1
3.3292,-1.3455,4.9933e-07,1
2.8298,-2.2104,6.6777e-07,1
0.49938,-3.5559,1.9655e-07,1
-0.49938,-3.5559,2.1761e-07,1
-2.8298,-2.2104,6.9892e-07,1
-3.3292,-1.3455,5.1941e-07,1
-3.3292,1.3455,-5.3561e-07,1
-2.8298,2.2104,-7.7458e-07,1
-0.49938,3.5559,-2.145e-07,1
0.49938,3.5559,-1.6592e-07,1
0.38842,3.5559,-1.0705e-07,1
3.2737,1.4416,-5.096e-07,1
3.2737,-1.4416,5.0534e-07,1
2.8853,-2.1143,6.2728e-07,1
0.38842,-3.5559,1.2933e-07,1
-0.38842,-3.5559,1.5049e-07,1
-2.8853,-2.1143,6.5375e-07,1
-3.2737,-1.4416,5.2099e-07,1
-3.2737,1.4416,-5.3884e-07,1
-2.8853,2.1143,-7.1558e-07,1
-0.38842,3.5559,-1.279e-07,1
2.8853,2.1143,-6.3247e-07,1
0.88781,3.4598,-1.5854e-08,1
3.4402,0.96105,-3.4301e-07,1
3.4402,-0.96105,3.3311e-07,1
2.5524,-2.4988,5.2397e-07,1
0.88781,-3.4598,5.0724e-08,1
-0.88781,-3.4598,9.3471e-08,1
-2.5524,-2.4988,5.7501e-07,1
-3.4402,-0.96105,3.3958e-07,1
-3.4402,0.96105,-3.3809e-07,1
-2.5524,2.4988,-6.4037e-07,1
-0.88781,3.4598,-6.8764e-08,1
2.5524,2.4988,-5.3378e-07,1
1.4427,3.2676,-5.2737e-08,1
3.5512,0.38439,-1.7348e-07,1
3.5512,-0.38439,1.0239e-07,1
2.1085,-2.8832,2.9675e-07,1
1.4427,-3.2676,4.7845e-08,1
-1.4427,-3.2676,1.2541e-07,1
-2.1085,-2.8832,3.7852e-07,1
-3.5512,-0.38439,1.1452e-07,1
-3.5512,0.38439,-1.2554e-07,1
-2.1085,2.8832,-4.1741e-07,1
-1.4427,3.2676,-1.0452e-07,1
2.1085,2.8832,-3.3361e-07,1
0.27744,3.5559,-5.4117e-08,1
3.2182,1.5377,-5.1895e-07,1
3.2182,-1.5377,5.1407e-07,1
2.9408,-2.0182,5.7486e-07,1
0.27744,-3.5559,9.8192e-08,1
-0.27744,-3.5559,1.0198e-07,1
-2.9408,-2.0182,6.1267e-07,1
-3.2182,-1.5377,5.258e-07,1
-3.2182,1.5377,-5.4392e-07,1
-2.9408,2.0182,-6.6746e-07,1
-0.27744,3.5559,-7.5957e-08,1
2.9408,2.0182,-5.9707e-07,1
2.3304,2.691,-4.0923e-07,1
2.3304,-2.691,3.7527e-07,1
1.1652,-3.3637,-2.007e-08,1
-1.1652,-3.3637,3.4147e-08,1
-2.3304,-2.691,4.3496e-07,1
-2.3304,2.691,-4.9086e-07,1
-1.1652,3.3637,-6.1952e-09,1
1.1652,3.3637,3.5871e-08,1
3.4957,0.67273,-2.284e-07,1
3.4957,-0.67273,2.0907e-07,1
-3.4957,-0.67273,2.1486e-07,1
-3.4957,0.67273,-2.1625e-07,1
2.9963,1.9221,-5.7389e-07,1
3.1627,1.6338,-5.219e-07,1
3.1627,-1.6338,5.1699e-07,1
2.9963,-1.9221,5.6203e-07,1
0.16645,-3.5559,5.2789e-08,1
-0.16645,-3.5559,6.4384e-08,1
-2.9963,-1.9221,5.883e-07,1
-3.1627,-1.6338,5.3154e-07,1
-3.1627,1.6338,-5.6126e-07,1
-2.9963,1.9221,-6.3696e-07,1
-0.16645,3.5559,-2.9118e-08,1
0.16645,3.5559,-2.0408e-08,1
1.6092,3.1715,-1.5747e-08,1
3.5512,0.19217,-9.3407e-08,1
3.5512,-0.19217,2.6099e-08,1
1.942,-2.9793,1.4973e-07,1
1.6092,-3.1715,2.11e-08,1
-1.6092,-3.1715,1.0136e-07,1
-1.942,-2.9793,2.2546e-07,1
-3.5512,-0.19217,4.5412e-08,1
-3.5512,0.19217,-6.1752e-08,1
-1.942,2.9793,-2.5417e-07,1
-1.6092,3.1715,-8.1871e-08,1
1.942,2.9793,-1.9008e-07,1
3.1073,-1.7299,5.3222e-07,1
3.0518,-1.826,5.3947e-07,1
0.055488,-3.5559,3.3746e-08,1
-0.055488,-3.5559,4.6132e-08,1
-3.0518,-1.826,5.6531e-07,1
-3.1073,-1.7299,5.4211e-07,1
-3.1073,1.7299,-5.7667e-07,1
-3.0518,1.826,-6e-07,1
0.055488,3.5559,-5.4178e-09,1
-0.055488,3.5559,-1.4839e-08,1
3.1073,1.7299,-5.4313e-07,1
3.0518,1.826,-5.6115e-07,1
3.5512,-4.802e-05,-4.078e-08,1
1.7755,-3.0754,5.1528e-08,1
-1.7756,-3.0754,1.2968e-07,1
-3.5512,4.8021e-05,-9.7733e-09,1
-1.7755,3.0754,-1.4031e-07,1
1.7756,3.0754,-7.016e-08,1
0.77684,3.4598,1.1482e-07,1
3.3847,1.0572,-3.3844e-07,1
3.3847,-1.0572,3.2453e-07,1
2.6079,-2.4027,4.5345e-07,1
0.77684,-3.4598,-6.5649e-08,1
-0.77684,-3.4598,-2.7239e-08,1
-2.6079,-2.4027,5.0135e-07,1
-3.3847,-1.0572,3.3325e-07,1
-3.3847,1.0572,-3.299e-07,1
-2.6079,2.4027,-5.6133e-07,1
-0.77684,3.4598,4.9476e-08,1
2.6079,2.4027,-4.5701e-07,1
1.3317,-3.2676,-1.7066e-07,1
-1.3317,-3.2676,-1.0746e-07,1
-1.3317,3.2676,1.2995e-07,1
1.3317,3.2676,1.7558e-07,1
2.164,2.7871,-1.9618e-07,1
3.4957,0.48051,-1.6214e-07,1
3.4957,-0.48051,1.152e-07,1
2.164,-2.7871,1.6576e-07,1
-2.164,-2.7871,2.3479e-07,1
-3.4957,-0.48051,1.1959e-07,1
-3.4957,0.48051,-1.2066e-07,1
-2.164,2.7871,-2.7508e-07,1
1.0543,3.3637,2.3629e-07,1
3.4402,0.76883,-2.112e-07,1
3.4402,-0.76883,2.0963e-07,1
2.3859,-2.5949,2.802e-07,1
1.0543,-3.3637,-2.1226e-07,1
-1.0543,-3.3637,-1.8171e-07,1
-2.3859,-2.5949,3.3715e-07,1
-3.4402,-0.76883,2.0274e-07,1
-3.4402,0.76883,-2.0584e-07,1
-2.3859,2.5949,-3.9507e-07,1
-1.0543,3.3637,1.817e-07,1
2.3859,2.5949,-2.8671e-07,1
0.66585,-3.4598,-1.8591e-07,1
-0.66585,-3.4598,-1.4981e-07,1
-0.66585,3.4598,1.9833e-07,1
0.66585,3.4598,2.1366e-07,1
2.6634,2.3066,-4.1201e-07,1
3.3292,1.1533,-3.1242e-07,1
3.3292,-1.1533,3.1264e-07,1
2.6634,-2.3066,3.9047e-07,1
-2.6634,-2.3066,4.3277e-07,1
-3.3292,-1.1533,3.2359e-07,1
-3.3292,1.1533,-3.1856e-07,1
-2.6634,2.3066,-5.0557e-07,1
1.4982,-3.1715,-2.4002e-07,1
-1.4982,-3.1715,-1.6313e-07,1
-1.4982,3.1715,2.0085e-07,1
1.4982,3.1715,2.347e-07,1
1.9975,2.8832,-2.1662e-08,1
3.4957,0.28829,-1.0809e-07,1
3.4957,-0.28829,4.214e-08,1
1.9975,-2.8832,-1.9461e-08,1
-1.9975,-2.8832,5.9288e-08,1
-3.4957,-0.28829,5.9249e-08,1
-3.4957,0.28829,-6.2844e-08,1
-1.9975,2.8832,-8.8523e-08,1
0.55488,3.4598,3.2112e-07,1
3.2737,1.2494,-2.9519e-07,1
3.2737,-1.2494,3.0339e-07,1
2.7189,-2.2105,3.4577e-07,1
0.55488,-3.4598,-2.9238e-07,1
-0.55488,-3.4598,-2.5968e-07,1
-2.7189,-2.2105,3.8211e-07,1
-3.2738,-1.2494,3.0995e-07,1
-3.2738,1.2494,-3.0422e-07,1
-2.7189,2.2105,-4.484e-07,1
-0.55488,3.4598,2.8387e-07,1
2.7189,2.2105,-3.5029e-07,1
1.831,2.9793,1.3003e-07,1
1.831,-2.9793,-1.4676e-07,1
1.6646,-3.0754,-2.2713e-07,1
-1.6646,-3.0754,-1.5327e-07,1
-1.831,-2.9793,-7.4166e-08,1
-1.831,2.9793,6.4527e-08,1
-1.6646,3.0754,1.512e-07,1
1.6646,3.0754,2.1857e-07,1
3.4957,0.096072,-5.3823e-08,1
3.4957,-0.096072,-1.1291e-08,1
-3.4957,-0.096072,1.7866e-08,1
-3.4957,0.096072,-1.9854e-08,1
0.9433,3.3637,4.0358e-07,1
3.3847,0.86494,-1.8841e-07,1
3.3847,-0.86494,1.901e-07,1
2.4414,-2.4988,1.9411e-07,1
0.9433,-3.3637,-3.5081e-07,1
-0.9433,-3.3637,-3.3181e-07,1
-2.4414,-2.4988,2.4713e-07,1
-3.3847,-0.86494,2.0282e-07,1
-3.3847,0.86494,-1.9958e-07,1
-2.4414,2.4988,-3.0967e-07,1
-0.9433,3.3637,3.5171e-07,1
2.4414,2.4988,-1.9301e-07,1
0.44391,3.4598,4.1386e-07,1
3.2183,1.3455,-2.9026e-07,1
3.2183,-1.3455,2.8852e-07,1
2.7744,-2.1143,3.1372e-07,1
0.44391,-3.4598,-3.6845e-07,1
-0.44391,-3.4598,-3.4779e-07,1
-2.7744,-2.1143,3.4896e-07,1
-3.2183,-1.3455,2.9026e-07,1
-3.2183,1.3455,-3.0723e-07,1
-2.7744,2.1144,-3.9749e-07,1
-0.44391,3.4598,3.9658e-07,1
2.7744,2.1144,-3.2603e-07,1
1.2207,3.2676,3.9876e-07,1
3.4402,0.57661,-1.4393e-07,1
3.4402,-0.57661,1.0846e-07,1
2.2195,-2.691,5.6877e-08,1
1.2207,-3.2676,-3.8638e-07,1
-1.2207,-3.2676,-3.148e-07,1
-2.2195,-2.691,1.0654e-07,1
-3.4402,-0.57661,1.1293e-07,1
-3.4402,0.57661,-1.027e-07,1
-2.2195,2.691,-1.5869e-07,1
-1.2207,3.2676,3.556e-07,1
2.2195,2.691,-5.899e-08,1
0.33292,-3.4598,-4.2763e-07,1
-0.33292,-3.4598,-4.1e-07,1
-0.33292,3.4598,4.4568e-07,1
0.33292,3.4598,4.7476e-07,1
2.8298,2.0182,-2.9084e-07,1
3.1628,1.4416,-2.636e-07,1
3.1628,-1.4416,2.7493e-07,1
2.8298,-2.0182,2.6781e-07,1
-2.8298,-2.0182,3.1671e-07,1
-3.1628,-1.4416,2.8687e-07,1
-3.1628,1.4416,-2.9884e-07,1
-2.8298,2.0182,-3.6232e-07,1
0.22195,3.4598,5.2419e-07,1
3.1073,1.5377,-2.625e-07,1
3.1073,-1.5377,2.658e-07,1
2.8853,-1.9221,2.7004e-07,1
0.22195,-3.4598,-4.8013e-07,1
-0.22195,-3.4598,-4.6205e-07,1
-2.8853,-1.9221,2.9125e-07,1
-3.1073,-1.5377,2.7887e-07,1
-3.1073,1.5377,-2.8462e-07,1
-2.8853,1.9221,-3.3179e-07,1
-0.22195,3.4598,5.074e-07,1
2.8853,1.9221,-2.703e-07,1
2.4969,2.4027,-1.362e-07,1
3.3292,0.96106,-1.7574e-07,1
3.3292,-0.96106,1.7124e-07,1
2.4969,-2.4027,1.1386e-07,1
0.83231,-3.3637,-5.0793e-07,1
-0.83231,-3.3637,-4.6104e-07,1
-2.4969,-2.4027,1.6566e-07,1
-3.3292,-0.96106,1.6665e-07,1
-3.3292,0.96106,-1.697e-07,1
-2.4969,2.4027,-2.2695e-07,1
-0.83231,3.3637,5.1087e-07,1
0.83231,3.3637,5.5908e-07,1
0.11098,3.4598,5.5831e-07,1
3.0518,1.6338,-2.6122e-07,1
3.0518,-1.6338,2.57e-07,1
2.9408,-1.826,2.4951e-07,1
0.11098,-3.4598,-5.0563e-07,1
-0.11098,-3.4598,-4.9218e-07,1
-2.9408,-1.826,2.7298e-07,1
-3.0518,-1.6338,2.6922e-07,1
-3.0518,1.6338,-2.8924e-07,1
-2.9408,1.826,-3.0755e-07,1
-0.11098,3.4598,5.3903e-07,1
2.9408,1.826,-2.6115e-07,1
1.3872,3.1715,4.8316e-07,1
3.4402,0.38439,-9.3788e-08,1
3.4402,-0.38439,4.0491e-08,1
2.053,-2.7871,-1.545e-07,1
1.3872,-3.1715,-4.8299e-07,1
-1.3872,-3.1715,-4.0482e-07,1
-2.053,-2.7871,-8.3668e-08,1
-3.4402,-0.38439,5.9039e-08,1
-3.4402,0.38439,-5.7166e-08,1
-2.053,2.7871,5.8881e-08,1
-1.3872,3.1715,4.4888e-07,1
2.053,2.7871,1.3967e-07,1
2.9963,1.7299,-2.6175e-07,1
2.9963,-1.7299,2.5075e-07,1
-1.551e-05,-3.4598,-5.1151e-07,1
-2.9963,-1.7299,2.6934e-07,1
-2.9963,1.7299,-2.9909e-07,1
1.5514e-05,3.4598,5.5324e-07,1
1.1098,3.2676,6.0412e-07,1
3.3847,0.67272,-1.2212e-07,1
3.3847,-0.67272,9.0699e-08,1
2.2749,-2.5949,-6.0774e-08,1
1.1098,-3.2676,-5.7133e-07,1
-1.1098,-3.2676,-5.4319e-07,1
-2.275,-2.5949,3.4314e-09,1
-3.3847,-0.67272,1.022e-07,1
-3.3847,0.67272,-8.8252e-08,1
-2.275,2.5949,-5.2206e-08,1
-1.1098,3.2676,5.6829e-07,1
2.2749,2.5949,5.3e-08,1
1.5537,3.0754,5.0568e-07,1
3.4402,0.19217,-5.5004e-08,1
3.4402,-0.19217,3.8719e-09,1
1.8865,-2.8832,-3.3952e-07,1
1.5537,-3.0754,-4.937e-07,1
-1.5537,-3.0754,-4.303e-07,1
-1.8865,-2.8832,-2.4958e-07,1
-3.4402,-0.19217,2.6061e-08,1
-3.4402,0.19217,-2.9079e-08,1
-1.8865,2.8832,2.3307e-07,1
-1.5537,3.0754,4.3837e-07,1
1.8865,2.8832,3.0653e-07,1
3.4402,-3.961e-05,-3.1348e-08,1
1.7201,-2.9793,-4.5233e-07,1
-1.7201,-2.9793,-3.6935e-07,1
-3.4402,3.9605e-05,-7.9719e-09,1
-1.7201,2.9793,3.7043e-07,1
1.7201,2.9793,4.3282e-07,1
0.72135,3.3637,6.9344e-07,1
3.2737,1.0572,-1.3567e-07,1
3.2737,-1.0572,1.4193e-07,1
2.5524,-2.3066,6.6208e-08,1
0.72135,-3.3637,-6.4349e-07,1
-0.72135,-3.3637,-6.0317e-07,1
-2.5524,-2.3066,1.0711e-07,1
-3.2737,-1.0572,1.4155e-07,1
-3.2737,1.0572,-1.5652e-07,1
-2.5524,2.3066,-1.6785e-07,1
-0.72135,3.3637,6.5168e-07,1
2.5524,2.3066,-6.8874e-08,1
0.61037,3.3637,8.1401e-07,1
3.2183,1.1533,-1.1512e-07,1
3.2183,-1.1533,1.2147e-07,1
2.6079,-2.2105,1.5027e-08,1
0.61037,-3.3637,-7.4707e-07,1
-0.61037,-3.3637,-7.3043e-07,1
-2.6079,-2.2105,6.0816e-08,1
-3.2182,-1.1533,1.2536e-07,1
-3.2182,1.1533,-1.271e-07,1
-2.6079,2.2105,-1.108e-07,1
-0.61037,3.3637,7.9365e-07,1
2.6079,2.2105,-2.8248e-08,1
1.2762,3.1715,7.284e-07,1
3.3847,0.4805,-7.7946e-08,1
3.3847,-0.4805,3.9641e-08,1
2.1085,-2.691,-2.9529e-07,1
1.2762,-3.1715,-7.1387e-07,1
-1.2762,-3.1715,-6.2621e-07,1
-2.1085,-2.691,-2.1772e-07,1
-3.3847,-0.4805,3.9306e-08,1
-3.3847,0.4805,-3.4147e-08,1
-2.1085,2.691,1.8116e-07,1
-1.2762,3.1715,6.905e-07,1
2.1085,2.691,2.8303e-07,1
2.3304,2.4988,1.4355e-07,1
2.3304,-2.4988,-1.467e-07,1
0.99878,-3.2676,-7.5017e-07,1
-0.99878,-3.2676,-7.5384e-07,1
-2.3304,-2.4988,-8.1569e-08,1
-2.3304,2.4988,3.035e-08,1
-0.99878,3.2676,7.5368e-07,1
0.99878,3.2676,7.9926e-07,1
3.3292,0.76884,-9.5528e-08,1
3.3292,-0.76884,7.6414e-08,1
-3.3292,-0.76884,7.762e-08,1
-3.3292,0.76884,-6.2374e-08,1
2.6634,2.1143,2.7202e-09,1
2.6634,-2.1143,-1.8047e-08,1
0.49938,-3.3637,-8.5862e-07,1
-0.49938,-3.3637,-8.2921e-07,1
-2.6634,-2.1143,2.2113e-08,1
-2.6634,2.1143,-7.1131e-08,1
-0.49938,3.3637,8.7301e-07,1
0.49938,3.3637,9.0811e-07,1
3.1628,1.2494,-8.1789e-08,1
3.1628,-1.2494,9.0566e-08,1
-3.1628,-1.2494,9.5596e-08,1
-3.1628,1.2494,-9.5454e-08,1
1.4427,3.0754,7.7476e-07,1
3.3847,0.28828,-4.0014e-08,1
3.3847,-0.28828,-3.6533e-09,1
1.942,-2.7871,-4.9624e-07,1
1.4427,-3.0754,-7.6629e-07,1
-1.4427,-3.0754,-6.9342e-07,1
-1.942,-2.7871,-4.1535e-07,1
-3.3847,-0.28828,9.4677e-09,1
-3.3847,0.28828,-2.3572e-08,1
-1.942,2.7871,4.0006e-07,1
-1.4427,3.0754,7.1544e-07,1
1.942,2.7871,4.5737e-07,1
1.6092,2.9793,7.3396e-07,1
3.3847,0.09607,-3.4658e-08,1
3.3847,-0.09607,-2.0811e-08,1
1.7756,-2.8832,-6.4216e-07,1
1.6092,-2.9793,-7.3673e-07,1
-1.6092,-2.9793,-6.6475e-07,1
-1.7756,-2.8832,-5.6788e-07,1
-3.3847,-0.09607,3.458e-10,1
-3.3847,0.09607,-4.3998e-09,1
-1.7756,2.8832,5.6128e-07,1
-1.6092,2.9793,6.7262e-07,1
1.7756,2.8832,6.2683e-07,1
0.38842,3.3637,9.9356e-07,1
3.1073,1.3455,-5.4505e-08,1
3.1073,-1.3455,5.4401e-08,1
2.7189,-2.0182,-4.0472e-08,1
0.38842,-3.3637,-9.3458e-07,1
-0.38842,-3.3637,-9.081e-07,1
-2.7189,-2.0182,-2.7883e-09,1
-3.1073,-1.3455,6.0621e-08,1
-3.1073,1.3455,-7.6934e-08,1
-2.7189,2.0182,-3.5596e-08,1
-0.38842,3.3637,9.7882e-07,1
2.7189,2.0182,3.4286e-08,1
0.88781,3.2676,9.9013e-07,1
3.2737,0.86494,-3.9508e-08,1
3.2737,-0.86494,4.6787e-08,1
2.3859,-2.4027,-2.1594e-07,1
0.88781,-3.2676,-9.2406e-07,1
-0.88781,-3.2676,-8.8657e-07,1
-2.3859,-2.4027,-1.6444e-07,1
-3.2737,-0.86494,4.911e-08,1
-3.2737,0.86494,-1.5479e-08,1
-2.3859,2.4027,1.2568e-07,1
-0.88781,3.2676,9.4199e-07,1
2.3859,2.4027,2.1429e-07,1
2.164,2.5949,3.852e-07,1
2.164,-2.5949,-3.8288e-07,1
1.1652,-3.1715,-9.2075e-07,1
-1.1652,-3.1715,-8.613e-07,1
-2.164,-2.5949,-3.298e-07,1
-2.164,2.5949,2.9468e-07,1
-1.1652,3.1715,9.1524e-07,1
1.1652,3.1715,9.5986e-07,1
3.3292,0.57662,-3.5308e-08,1
3.3292,-0.57662,5.8749e-09,1
-3.3292,-0.57662,2.3114e-08,1
-3.3292,0.57662,1.5761e-09,1
0.27744,3.3637,1.0506e-06,1
3.0518,1.4416,-2.481e-08,1
3.0518,-1.4416,2.4899e-08,1
2.7743,-1.9221,-3.5123e-08,1
0.27744,-3.3637,-9.8521e-07,1
-0.27744,-3.3637,-9.9011e-07,1
-2.7744,-1.9221,-2.1213e-08,1
-3.0518,-1.4416,3.9039e-08,1
-3.0518,1.4416,-4.7843e-08,1
-2.7744,1.9221,-2.1458e-08,1
-0.27744,3.3637,1.0379e-06,1
2.7743,1.9221,4.9474e-08,1
2.8298,1.826,4.474e-08,1
2.9963,1.5377,5.8541e-09,1
2.9963,-1.5377,1.0629e-09,1
2.8298,-1.826,-4.3095e-08,1
0.16645,-3.3637,-1.0275e-06,1
-0.16645,-3.3637,-1.0309e-06,1
-2.8298,-1.826,-2.3781e-08,1
-2.9963,-1.5377,2.9666e-08,1
-2.9963,1.5377,-2.7268e-08,1
-2.8298,1.826,-6.313e-09,1
-0.16645,3.3637,1.0776e-06,1
0.16645,3.3637,1.0903e-06,1
2.9408,-1.6338,-1.9533e-08,1
2.8853,-1.7299,-4.2064e-08,1
0.055488,-3.3637,-1.0511e-06,1
-0.055488,-3.3637,-1.0496e-06,1
-2.8853,-1.7299,-2.0629e-08,1
-2.9408,-1.6338,-7.8678e-09,1
-2.9408,1.6338,-7.8176e-09,1
-2.8853,1.7299,-9.8526e-10,1
-0.055488,3.3637,1.1085e-06,1
0.055488,3.3637,1.1108e-06,1
2.8853,1.7299,4.0506e-08,1
2.9408,1.6338,2.8469e-08,1
0.77684,3.2676,1.1352e-06,1
3.2183,0.96104,-5.5343e-09,1
3.2183,-0.96104,6.5789e-09,1
2.4414,-2.3066,-2.7498e-07,1
0.77684,-3.2676,-1.0825e-06,1
-0.77684,-3.2676,-1.034e-06,1
-2.4414,-2.3066,-2.362e-07,1
-3.2182,-0.96104,3.2258e-10,1
-3.2182,0.96104,1.0797e-08,1
-2.4414,2.3066,1.8035e-07,1
-0.77684,3.2676,1.0979e-06,1
2.4414,2.3066,2.8341e-07,1
1.3317,-3.0754,-1.007e-06,1
-1.3317,-3.0754,-9.4503e-07,1
-1.3317,3.0754,9.9172e-07,1
1.3317,3.0754,1.0325e-06,1
1.9975,2.691,6.0598e-07,1
3.3292,0.3844,-1.2474e-08,1
3.3292,-0.3844,-3.0074e-08,1
1.9975,-2.691,-6.207e-07,1
-1.9975,-2.691,-5.486e-07,1
-3.3292,-0.3844,-1.5391e-08,1
-3.3292,0.3844,-3.094e-09,1
-1.9975,2.691,5.2684e-07,1
1.0543,3.1715,1.1755e-06,1
3.2737,0.67271,2.292e-09,1
3.2737,-0.67271,-3.2826e-08,1
2.2195,-2.4988,-4.7657e-07,1
1.0543,-3.1715,-1.1352e-06,1
-1.0543,-3.1715,-1.0845e-06,1
-2.2195,-2.4988,-4.3118e-07,1
-3.2737,-0.67271,-1.5367e-08,1
-3.2737,0.67271,3.8246e-08,1
-2.2195,2.4988,3.8961e-07,1
-1.0543,3.1715,1.1354e-06,1
2.2195,2.4988,4.8056e-07,1
1.8311,2.7871,7.8588e-07,1
3.3292,0.19219,-1.4627e-08,1
3.3292,-0.19219,-3.6452e-08,1
1.8311,-2.7871,-7.9867e-07,1
1.4982,-2.9793,-1.0053e-06,1
-1.4982,-2.9793,-9.4167e-07,1
-1.8311,-2.7871,-7.3052e-07,1
-3.3292,-0.19219,-8.8188e-09,1
-3.3292,0.19219,8.7013e-09,1
-1.8311,2.7871,7.3573e-07,1
-1.4982,2.9793,9.7556e-07,1
1.4982,2.9793,1.0255e-06,1
0.66585,-3.2676,-1.2078e-06,1
-0.66585,-3.2676,-1.1766e-06,1
-0.66585,3.2676,1.2391e-06,1
0.66585,3.2676,1.2809e-06,1
2.4969,2.2104,3.0574e-07,1
3.1628,1.0572,4.0801e-08,1
3.1628,-1.0572,-3.7946e-08,1
2.4969,-2.2104,-3.1687e-07,1
-2.4969,-2.2104,-2.79e-07,1
-3.1627,-1.0572,-3.9245e-08,1
-3.1627,1.0572,3.6916e-08,1
-2.4969,2.2104,2.2875e-07,1
1.6646,2.8832,9.3258e-07,1
3.3292,2.8455e-05,-1.9393e-08,1
1.6646,-2.8832,-9.2408e-07,1
-1.6646,-2.8832,-8.737e-07,1
-3.3292,2.8455e-05,-6.4468e-09,1
-1.6646,2.8832,8.8628e-07,1
0.55488,3.2676,1.4022e-06,1
3.1073,1.1533,9.5587e-08,1
3.1073,-1.1533,-8.8546e-08,1
2.5524,-2.1143,-3.4458e-07,1
0.55488,-3.2676,-1.3316e-06,1
-0.55488,-3.2676,-1.2972e-06,1
-2.5524,-2.1143,-3.0642e-07,1
-3.1073,-1.1533,-8.1438e-08,1
-3.1073,1.1533,9.557e-08,1
-2.5524,2.1143,2.6294e-07,1
-0.55488,3.2676,1.385e-06,1
2.5524,2.1143,3.4181e-07,1
0.9433,3.1715,1.3754e-06,1
3.2182,0.76882,4.8596e-08,1
3.2182,-0.76882,-6.0325e-08,1
2.2749,-2.4027,-5.5269e-07,1
0.9433,-3.1715,-1.3361e-06,1
-0.9433,-3.1715,-1.2873e-06,1
-2.2749,-2.4027,-4.9882e-07,1
-3.2182,-0.76882,-5.7505e-08,1
-3.2182,0.76882,8.8827e-08,1
-2.2749,2.4027,4.8039e-07,1
-0.9433,3.1715,1.3311e-06,1
2.2749,2.4027,5.55e-07,1
1.2207,3.0754,1.2932e-06,1
3.2737,0.4805,3.6487e-08,1
3.2737,-0.4805,-5.4768e-08,1
2.053,-2.5949,-7.2428e-07,1
1.2207,-3.0754,-1.2457e-06,1
-1.2207,-3.0754,-1.1858e-06,1
-2.053,-2.5949,-6.7062e-07,1
-3.2737,-0.4805,-4.1316e-08,1
-3.2737,0.4805,6.2763e-08,1
-2.053,2.5949,6.569e-07,1
-1.2207,3.0754,1.2441e-06,1
2.053,2.5949,7.2906e-07,1
0.44391,3.2676,1.4895e-06,1
3.0518,1.2494,1.4565e-07,1
3.0518,-1.2494,-1.3988e-07,1
2.6079,-2.0182,-3.5286e-07,1
0.44391,-3.2676,-1.4265e-06,1
-0.44391,-3.2676,-1.4042e-06,1
-2.6079,-2.0182,-3.3597e-07,1
-3.0518,-1.2494,-1.3677e-07,1
-3.0518,1.2494,1.4202e-07,1
-2.6079,2.0182,2.8544e-07,1
-0.44391,3.2676,1.4681e-06,1
2.6079,2.0182,3.6102e-07,1
1.3872,2.9793,1.312e-06,1
