0.055488,-2.4026,3.2429e-06
-0.055488,-2.4026,3.2474e-06
-2.053,-1.2494,2.089e-06
-2.1085,-1.1533,1.9229e-06
-2.1085,1.1533,-1.904e-06
-2.053,1.2494,-2.0702e-06
-0.055488,2.4026,-3.2441e-06
0.055488,2.4026,-3.2406e-06
2.053,1.2494,-1.9991e-06
2.1085,1.1533,-1.8365e-06
1.6646,1.7299,-2.7054e-06
2.3304,0.57662,-9.0681e-07
2.3304,-0.57662,9.309e-07
1.6646,-1.7299,2.7185e-06
0.66585,-2.3065,3.1506e-06
-0.66585,-2.3065,3.1983e-06
-1.6646,-1.7299,2.7952e-06
-2.3304,-0.57662,9.6754e-07
-2.3304,0.57662,-9.4344e-07
-1.6646,1.7299,-2.7832e-06
-0.66585,2.3065,-3.1941e-06
0.66585,2.3065,-3.1537e-06
1.1098,2.1143,-2.9885e-06
2.3859,0.096066,-1.3759e-07
2.3859,-0.096066,1.6241e-07
1.2762,-2.0182,2.9311e-06
1.1098,-2.1143,2.9895e-06
-1.1098,-2.1143,3.0535e-06
-1.2762,-2.0182,2.9992e-06
-2.3859,-0.096066,1.7098e-07
-2.3859,0.096066,-1.4158e-07
-1.2762,2.0182,-2.9963e-06
-1.1098,2.1143,-3.0517e-06
1.2762,2.0182,-2.9265e-06
0.55488,2.3065,-2.939e-06
2.2749,0.67272,-9.9643e-07
2.2749,-0.67272,1.0189e-06
1.7201,-1.6338,2.4534e-06
0.55488,-2.3065,2.9361e-06
-0.55488,-2.3065,2.9766e-06
-1.7201,-1.6338,2.5285e-06
-2.275,-0.67272,1.0602e-06
-2.275,0.67272,-1.0382e-06
-1.7201,1.6338,-2.5152e-06
-0.55488,2.3065,-2.9725e-06
1.7201,1.6338,-2.4394e-06
1.4981,1.826,-2.5981e-06
2.3304,0.3844,-5.5159e-07
2.3304,-0.3844,5.7492e-07
1.4981,-1.826,2.6079e-06
0.83231,-2.2104,2.8273e-06
-0.83231,-2.2104,2.8815e-06
-1.4981,-1.826,2.6799e-06
-2.3304,-0.3844,6.0052e-07
-2.3304,0.3844,-5.7466e-07
-1.4981,1.826,-2.6723e-06
-0.83231,2.2104,-2.8787e-06
0.83231,2.2104,-2.8298e-06
0.44391,2.3065,-2.7617e-06
2.2195,0.76882,-1.0895e-06
2.2195,-0.76882,1.1103e-06
1.7756,-1.5377,2.2068e-06
0.44391,-2.3065,2.7599e-06
-0.44391,-2.3065,2.7926e-06
-1.7755,-1.5377,2.2804e-06
-2.2195,-0.76882,1.1567e-06
-2.2195,0.76882,-1.1363e-06
-1.7755,1.5377,-2.266e-06
-0.44391,2.3065,-2.7884e-06
1.7756,1.5377,-2.1917e-06
1.3317,1.9221,-2.5327e-06
2.3304,0.19219,-2.5578e-07
2.3304,-0.19219,2.7844e-07
1.3317,-1.9221,2.5387e-06
0.99878,-2.1143,2.6293e-06
-0.99878,-2.1143,2.6884e-06
-1.3317,-1.9221,2.6063e-06
-2.3304,-0.19219,2.9271e-07
-2.3304,0.19219,-2.6569e-07
-1.3317,1.9221,-2.6025e-06
-0.99878,2.1143,-2.6869e-06
0.99878,2.1143,-2.6301e-06
1.1652,2.0182,-2.5366e-06
2.3304,3.0099e-05,1.0973e-08
1.1652,-2.0182,2.5389e-06
-1.1652,-2.0182,2.6024e-06
-2.3304,3.0099e-05,1.4026e-08
-1.1652,2.0182,-2.6004e-06
1.831,1.4416,-1.9764e-06
2.164,0.86495,-1.1712e-06
2.164,-0.86495,1.1907e-06
1.831,-1.4416,1.9922e-06
0.33292,-2.3065,2.6155e-06
-0.33292,-2.3065,2.6407e-06
-1.8311,-1.4416,2.0637e-06
-2.164,-0.86495,1.2411e-06
-2.164,0.86495,-1.2229e-06
-1.8311,1.4416,-2.0488e-06
-0.33292,2.3065,-2.6363e-06
0.33292,2.3065,-2.6163e-06
0.72135,2.2104,-2.5544e-06
2.2749,0.4805,-6.3474e-07
2.2749,-0.4805,6.5615e-07
1.5536,-1.7299,2.3086e-06
0.72135,-2.2104,2.5514e-06
-0.72135,-2.2104,2.5996e-06
-1.5536,-1.7299,2.3795e-06
-2.275,-0.4805,6.8651e-07
-2.275,0.4805,-6.6353e-07
-1.5536,1.7299,-2.3706e-06
-0.72135,2.2104,-2.5969e-06
1.5536,1.7299,-2.298e-06
0.22195,2.3065,-2.5253e-06
2.1085,0.96104,-1.2631e-06
2.1085,-0.96104,1.2817e-06
1.8865,-1.3455,1.8126e-06
0.22195,-2.3065,2.5258e-06
-0.22195,-2.3065,2.5425e-06
-1.8865,-1.3455,1.8815e-06
-2.1085,-0.96104,1.3363e-06
-2.1085,0.96104,-1.3193e-06
-1.8865,1.3455,-1.8666e-06
-0.22195,2.3065,-2.5387e-06
1.8865,1.3455,-1.7967e-06
0.11098,2.3065,-2.4708e-06
2.053,1.0572,-1.3754e-06
2.053,-1.0572,1.3931e-06
1.942,-1.2494,1.6452e-06
0.11098,-2.3065,2.4724e-06
-0.11098,-2.3065,2.4807e-06
-1.942,-1.2494,1.7109e-06
-2.053,-1.0572,1.4518e-06
-2.053,1.0572,-1.4358e-06
-1.942,1.2494,-1.6958e-06
-0.11098,2.3065,-2.4775e-06
1.942,1.2494,-1.6285e-06
1.9975,1.1532,-1.4898e-06
1.9975,-1.1533,1.507e-06
-1.551e-05,-2.3065,2.4507e-06
-1.9975,-1.1533,1.5689e-06
-1.9975,1.1533,-1.5538e-06
1.5514e-05,2.3065,-2.4481e-06
0.88781,2.1143,-2.3015e-06
2.2749,0.28828,-3.4603e-07
2.2749,-0.28828,3.662e-07
1.3871,-1.826,2.1955e-06
0.88781,-2.1143,2.2994e-06
-0.88781,-2.1143,2.3536e-06
-1.3871,-1.826,2.2619e-06
-2.275,-0.28828,3.8622e-07
-2.275,0.28828,-3.6133e-07
-1.3871,1.826,-2.2568e-06
-0.88781,2.1143,-2.3518e-06
1.3871,1.826,-2.1882e-06
0.61037,2.2104,-2.3099e-06
2.2195,0.57661,-7.0831e-07
2.2195,-0.57661,7.2793e-07
1.6091,-1.6338,2.0339e-06
0.61037,-2.2104,2.3067e-06
-0.61037,-2.2104,2.3486e-06
-1.6091,-1.6338,2.1036e-06
-2.2195,-0.57661,7.6307e-07
-2.2195,0.57661,-7.425e-07
-1.6091,1.6338,-2.0934e-06
-0.61037,2.2104,-2.3457e-06
1.6091,1.6338,-2.0223e-06
1.0543,2.0182,-2.1681e-06
2.2749,0.096064,-1.0344e-07
2.2749,-0.096064,1.2319e-07
1.2207,-1.9221,2.1397e-06
1.0543,-2.0182,2.1686e-06
-1.0543,-2.0182,2.227e-06
-1.2207,-1.9221,2.202e-06
-2.275,-0.096064,1.3235e-07
-2.275,0.096064,-1.0619e-07
-1.2207,1.9221,-2.1996e-06
-1.0543,2.0182,-2.2258e-06
1.2207,1.9221,-2.1358e-06
1.6646,1.5377,-1.7798e-06
2.164,0.67273,-7.6181e-07
2.164,-0.67273,7.7989e-07
1.6646,-1.5377,1.7926e-06
0.49938,-2.2104,2.0929e-06
-0.49938,-2.2104,2.1279e-06
-1.6646,-1.5377,1.8604e-06
-2.164,-0.67273,8.1893e-07
-2.164,0.67273,-8.0091e-07
-1.6646,1.5377,-1.8494e-06
-0.49938,2.2104,-2.125e-06
0.49938,2.2104,-2.096e-06
0.77684,2.1143,-1.9957e-06
2.2195,0.38439,-4.1502e-07
2.2195,-0.38439,4.3333e-07
1.4426,-1.7299,1.8839e-06
0.77684,-2.1143,1.9928e-06
-0.77684,-2.1143,2.0414e-06
-1.4426,-1.7299,1.9493e-06
-2.2195,-0.38439,4.5817e-07
-2.2195,0.38439,-4.3605e-07
-1.4426,1.7299,-1.943e-06
-0.77684,2.1143,-2.0397e-06
1.4426,1.7299,-1.8756e-06
0.38842,2.2104,-1.9342e-06
2.1085,0.76882,-8.1556e-07
2.1085,-0.76882,8.3247e-07
1.7201,-1.4416,1.5908e-06
0.38842,-2.2104,1.9325e-06
-0.38842,-2.2104,1.9601e-06
-1.7201,-1.4416,1.6569e-06
-2.1085,-0.76882,8.7541e-07
-2.1085,0.76882,-8.5974e-07
-1.7201,1.4416,-1.6455e-06
-0.38842,2.2104,-1.957e-06
1.7201,1.4416,-1.578e-06
0.9433,2.0182,-1.8135e-06
2.2195,0.19217,-1.8634e-07
2.2195,-0.19217,2.0381e-07
1.2762,-1.826,1.778e-06
0.9433,-2.0182,1.8123e-06
-0.9433,-2.0182,1.8659e-06
-1.2762,-1.826,1.8394e-06
-2.2195,-0.19217,2.1863e-07
-2.2195,0.19217,-1.9473e-07
-1.2762,1.826,-1.8363e-06
-0.9433,2.0182,-1.865e-06
1.2762,1.826,-1.7731e-06
0.27744,2.2104,-1.8121e-06
2.053,0.86493,-8.8018e-07
2.053,-0.86494,8.9596e-07
1.7756,-1.3455,1.4094e-06
0.27744,-2.2104,1.8115e-06
-0.27744,-2.2104,1.8314e-06
-1.7755,-1.3455,1.4732e-06
-2.053,-0.86494,9.4332e-07
-2.053,0.86493,-9.2908e-07
-1.7755,1.3455,-1.4616e-06
-0.27744,2.2104,-1.8283e-06
1.7756,1.3455,-1.3959e-06
2.2195,-4.409e-05,8.5852e-09
1.1097,-1.9221,1.7469e-06
-1.1098,-1.9221,1.8044e-06
-2.2195,4.4088e-05,1.228e-08
-1.1097,1.9221,-1.803e-06
1.1098,1.9221,-1.745e-06
1.4981,1.6338,-1.5975e-06
2.164,0.48051,-4.5677e-07
2.164,-0.48051,4.7346e-07
1.4981,-1.6338,1.6068e-06
0.66585,-2.1143,1.7098e-06
-0.66585,-2.1143,1.7525e-06
-1.4981,-1.6338,1.6711e-06
-2.164,-0.48051,5.0244e-07
-2.164,0.48051,-4.8339e-07
-1.4981,1.6338,-1.6639e-06
-0.66585,2.1143,-1.7509e-06
0.66585,2.1143,-1.7128e-06
1.831,1.2494,-1.2479e-06
1.9975,0.96106,-9.4281e-07
1.9975,-0.96106,9.579e-07
1.831,-1.2494,1.2619e-06
0.16645,-2.2104,1.7273e-06
-0.16645,-2.2104,1.7393e-06
-1.8311,-1.2494,1.3231e-06
-1.9975,-0.96106,1.0091e-06
-1.9975,0.96106,-9.9585e-07
-1.8311,1.2494,-1.3113e-06
-0.16645,2.2104,-1.7364e-06
0.16645,2.2104,-1.7267e-06
1.942,-1.0572,1.039e-06
1.8865,-1.1533,1.1458e-06
0.055488,-2.2104,1.6964e-06
-0.055488,-2.2104,1.7004e-06
-1.8865,-1.1533,1.2039e-06
-1.942,-1.0572,1.0936e-06
-1.942,1.0572,-1.0814e-06
-1.8865,1.1533,-1.1922e-06
0.055488,2.2104,-1.695e-06
-0.055488,2.2104,-1.6983e-06
1.942,1.0572,-1.0244e-06
1.8865,1.1533,-1.1318e-06
0.55488,2.1143,-1.4782e-06
2.1085,0.57661,-4.8605e-07
2.1085,-0.57661,5.0135e-07
1.5536,-1.5377,1.3737e-06
0.55488,-2.1143,1.4749e-06
-0.55488,-2.1143,1.5114e-06
-1.5536,-1.5377,1.4361e-06
-2.1085,-0.57661,5.3396e-07
-2.1085,0.57661,-5.1787e-07
-1.5536,1.5377,-1.4281e-06
-0.55488,2.1143,-1.5097e-06
1.5536,1.5377,-1.3637e-06
1.3317,1.7299,-1.4493e-06
2.164,0.2883,-2.3479e-07
2.164,-0.2883,2.5024e-07
1.3317,-1.7299,1.4554e-06
0.83231,-2.0182,1.4719e-06
-0.83231,-2.0182,1.5208e-06
-1.3317,-1.7299,1.5156e-06
-2.164,-0.2883,2.6973e-07
-2.164,0.2883,-2.486e-07
-1.3317,1.7299,-1.5117e-06
-0.83231,2.0182,-1.5199e-06
0.83231,2.0182,-1.4744e-06
1.1652,1.826,-1.3626e-06
2.164,0.096076,-6.7419e-08
2.164,-0.096076,8.2021e-08
1.1652,-1.826,1.3653e-06
0.99878,-1.9221,1.364e-06
-0.99878,-1.9221,1.4169e-06
-1.1652,-1.826,1.4221e-06
-2.164,-0.096076,9.1721e-08
-2.164,0.096076,-6.9261e-08
-1.1652,1.826,-1.4203e-06
-0.99878,1.9221,-1.4163e-06
0.99878,1.9221,-1.3642e-06
0.44391,2.1143,-1.284e-06
2.053,0.67272,-5.1452e-07
2.053,-0.67272,5.2856e-07
1.6091,-1.4416,1.1648e-06
0.44391,-2.1143,1.2813e-06
-0.44391,-2.1143,1.3109e-06
-1.6091,-1.4416,1.2256e-06
-2.053,-0.67272,5.651e-07
-2.053,0.67272,-5.5123e-07
-1.6091,1.4416,-1.2173e-06
-0.44391,2.1143,-1.3091e-06
1.6091,1.4416,-1.1541e-06
0.72135,2.0182,-1.1715e-06
2.1085,0.38439,-2.5806e-07
2.1085,-0.38439,2.718e-07
1.3871,-1.6338,1.182e-06
0.72135,-2.0182,1.1682e-06
-0.72135,-2.0182,1.2116e-06
-1.3871,-1.6338,1.241e-06
-2.1085,-0.38439,2.9502e-07
-2.1085,0.38439,-2.7721e-07
-1.3871,1.6338,-1.2362e-06
-0.72135,2.0182,-1.2109e-06
1.3871,1.6338,-1.175e-06
0.33292,-2.1143,1.1252e-06
-0.33292,-2.1143,1.1478e-06
-0.33292,2.1143,-1.1458e-06
0.33292,2.1143,-1.1267e-06
1.6646,1.3455,-9.846e-07
1.9975,0.76884,-5.3212e-07
1.9975,-0.76884,5.4535e-07
1.6646,-1.3455,9.9571e-07
-1.6646,-1.3455,1.0544e-06
-1.9975,-0.76884,5.8513e-07
-1.9975,0.76884,-5.7342e-07
-1.6646,1.3455,-1.0461e-06
0.22195,2.1143,-1.026e-06
1.942,0.86493,-5.5992e-07
1.942,-0.86493,5.723e-07
1.7201,-1.2494,8.6703e-07
0.22195,-2.1143,1.0255e-06
-0.22195,-2.1143,1.0407e-06
-1.7201,-1.2494,9.2326e-07
-1.942,-0.86493,6.1562e-07
-1.942,0.86493,-6.0563e-07
-1.7201,1.2494,-9.1492e-07
-0.22195,2.1143,-1.0388e-06
1.7201,1.2494,-8.56e-07
0.88781,1.9221,-1.0105e-06
2.1085,0.19217,-1.0612e-07
2.1085,-0.19217,1.1881e-07
1.2207,-1.7299,1.0376e-06
0.88781,-1.9221,1.0088e-06
-0.88781,-1.9221,1.0571e-06
-1.2207,-1.7299,1.093e-06
-2.1085,-0.19217,1.3326e-07
-2.1085,0.19217,-1.1304e-07
-1.2207,1.7299,-1.0909e-06
-0.88781,1.9221,-1.0569e-06
1.2207,1.7299,-1.0336e-06
0.11098,2.1143,-9.6684e-07
1.8865,0.96104,-6.0997e-07
1.8865,-0.96104,6.2177e-07
1.7756,-1.1533,7.5586e-07
0.11098,-2.1143,9.6717e-07
-0.11098,-2.1143,9.7474e-07
-1.7755,-1.1533,8.0928e-07
-1.8865,-0.96104,6.691e-07
-1.8865,0.96104,-6.5981e-07
-1.7755,1.1533,-8.0103e-07
-0.11098,2.1143,-9.7313e-07
1.7756,1.1533,-7.4436e-07
1.831,1.0571,-6.6418e-07
1.831,-1.0572,6.7598e-07
-1.551e-05,-2.1143,9.4451e-07
-1.8311,-1.0571,7.2656e-07
-1.831,1.0572,-7.1804e-07
1.5514e-05,2.1143,-9.4377e-07
2.1085,-4.58e-05,6.2065e-09
1.0542,-1.826,9.7226e-07
-1.0543,-1.826,1.0242e-06
-2.1085,4.5798e-05,1.0617e-08
-1.0542,1.826,-1.0235e-06
1.0543,1.826,-9.7106e-07
0.61037,2.0182,-8.9957e-07
2.053,0.4805,-2.6669e-07
2.053,-0.4805,2.7896e-07
1.4426,-1.5377,9.3864e-07
0.61037,-2.0182,8.9607e-07
-0.61037,-2.0182,9.3358e-07
-1.4426,-1.5377,9.9598e-07
-2.053,-0.4805,3.061e-07
-2.053,0.4805,-2.9113e-07
-1.4426,1.5377,-9.9069e-07
-0.61037,2.0182,-9.3303e-07
1.4426,1.5377,-9.3076e-07
1.4981,1.4416,-7.2578e-07
1.9975,0.57662,-2.551e-07
1.9975,-0.57662,2.6606e-07
1.4981,-1.4416,7.3417e-07
0.49938,-2.0182,6.6291e-07
-0.49938,-2.0182,6.9442e-07
-1.4981,-1.4416,7.8977e-07
-1.9975,-0.57662,2.9647e-07
-1.9975,0.57662,-2.8455e-07
-1.4981,1.4416,-7.8442e-07
-0.49938,2.0182,-6.9374e-07
0.49938,2.0182,-6.6634e-07
0.77684,1.9221,-6.7697e-07
2.053,0.28828,-1.1519e-07
2.053,-0.28828,1.2619e-07
1.2762,-1.6338,7.4764e-07
0.77684,-1.9221,6.7421e-07
-0.77684,-1.9221,7.1746e-07
-1.2761,-1.6338,8.0173e-07
-2.053,-0.28828,1.4449e-07
-2.053,0.28828,-1.2762e-07
-1.2761,1.6338,-7.9916e-07
-0.77684,1.9221,-7.1767e-07
1.2762,1.6338,-7.4285e-07
0.9433,1.826,-5.9108e-07
2.053,0.096064,-2.8604e-08
2.053,-0.096064,3.8637e-08
1.1097,-1.7299,6.2316e-07
0.9433,-1.826,5.9064e-07
-0.9433,-1.826,6.38e-07
-1.1097,-1.7299,6.7385e-07
-2.053,-0.096064,4.8239e-08
-2.053,0.096064,-2.9242e-08
-1.1097,1.7299,-6.7327e-07
-0.9433,1.826,-6.3803e-07
1.1097,1.7299,-6.2101e-07
0.38842,2.0182,-4.9024e-07
1.942,0.67272,-2.4054e-07
1.942,-0.67272,2.5076e-07
1.5536,-1.3455,5.7569e-07
0.38842,-2.0182,4.8769e-07
-0.38842,-2.0182,5.1258e-07
-1.5536,-1.3455,6.2917e-07
-1.942,-0.67272,2.8407e-07
-1.942,0.67272,-2.7466e-07
-1.5536,1.3455,-6.238e-07
-0.38842,2.0182,-5.1186e-07
1.5536,1.3455,-5.6706e-07
0.27744,2.0182,-3.5792e-07
1.8865,0.76883,-2.3624e-07
1.8865,-0.76883,2.4582e-07
1.6091,-1.2494,4.4652e-07
0.27744,-2.0182,3.5627e-07
-0.27744,-2.0182,3.7407e-07
-1.6091,-1.2494,4.9772e-07
-1.8865,-0.76883,2.8249e-07
-1.8865,0.76883,-2.7469e-07
-1.6091,1.2494,-4.924e-07
-0.27744,2.0182,-3.7342e-07
1.6091,1.2494,-4.3748e-07
1.3317,1.5377,-4.9492e-07
1.9975,0.3844,-9.368e-08
1.9975,-0.3844,1.0306e-07
1.3317,-1.5377,5.0054e-07
0.66585,-1.9221,3.6395e-07
-0.66585,-1.9221,4.0202e-07
-1.3317,-1.5377,5.5287e-07
-1.9975,-0.3844,1.2455e-07
-1.9975,0.3844,-1.111e-07
-1.3317,1.5377,-5.5013e-07
-0.66585,1.9221,-4.0259e-07
0.66585,1.9221,-3.6758e-07
1.6646,1.1532,-3.4792e-07
1.831,0.86495,-2.3412e-07
1.831,-0.86495,2.4329e-07
1.6646,-1.1533,3.5694e-07
0.16645,-2.0182,2.6686e-07
-0.16645,-2.0182,2.7746e-07
-1.6646,-1.1533,4.0604e-07
-1.831,-0.86495,2.8307e-07
-1.831,0.86495,-2.7674e-07
-1.6646,1.1532,-4.0078e-07
-0.16645,2.0182,-2.7712e-07
0.16645,2.0182,-2.6789e-07
1.7756,-0.96104,2.5976e-07
1.7201,-1.0572,3.0212e-07
0.055488,-2.0182,2.34e-07
-0.055488,-2.0182,2.3761e-07
-1.7201,-1.0572,3.4835e-07
-1.7755,-0.96104,3.0268e-07
-1.7755,0.96104,-2.9703e-07
-1.7201,1.0572,-3.4309e-07
0.055488,2.0182,-2.3417e-07
-0.055488,2.0182,-2.3725e-07
1.7756,0.96104,-2.5072e-07
1.7201,1.0572,-2.9337e-07
1.1652,1.6338,-3.1546e-07
1.9975,0.19219,-2.2202e-08
1.9975,-0.19219,3.0391e-08
1.1652,-1.6338,3.1818e-07
0.83231,-1.826,2.26e-07
-0.83231,-1.826,2.685e-07
-1.1652,-1.6338,3.6745e-07
-1.9975,-0.19219,4.3792e-08
-1.9975,0.19219,-2.8082e-08
-1.1652,1.6338,-3.6692e-07
-0.83231,1.826,-2.6911e-07
0.83231,1.826,-2.2768e-07
0.55488,1.9221,-1.0631e-07
1.942,0.4805,-5.5421e-08
1.942,-0.4805,6.3647e-08
1.3871,-1.4416,3.0465e-07
0.55488,-1.9221,1.0271e-07
-0.55488,-1.9221,1.3514e-07
-1.3871,-1.4416,3.551e-07
-1.942,-0.4805,8.8273e-08
-1.942,0.4805,-7.782e-08
-1.3871,1.4416,-3.5233e-07
-0.55488,1.9221,-1.359e-07
1.3871,1.4416,-2.9838e-07
0.99872,1.7299,-2.1798e-07
1.9975,3.2114e-05,3.9243e-09
0.99878,-1.7299,2.1893e-07
-0.99878,-1.7299,2.6494e-07
-1.9975,3.2114e-05,8.8706e-09
-0.99872,1.7299,-2.6545e-07
0.44391,1.9221,1.061e-07
1.8865,0.57661,-1.4921e-08
1.8865,-0.57661,2.2154e-08
1.4426,-1.3455,1.4035e-07
0.44391,-1.9221,-1.0944e-07
-0.44391,-1.9221,-8.3058e-08
-1.4426,-1.3455,1.8894e-07
-1.8865,-0.57661,5.0075e-08
-1.8865,0.57661,-4.2093e-08
-1.4426,1.3455,-1.8618e-07
-0.44391,1.9221,8.2229e-08
1.4426,1.3455,-1.336e-07
0.72135,1.826,9.9464e-08
1.942,0.28828,1.7963e-08
1.942,-0.28828,-1.1381e-08
1.2207,-1.5377,7.0907e-08
0.72135,-1.826,-1.0229e-07
-0.72135,-1.826,-6.4518e-08
-1.2207,-1.5377,1.1844e-07
-1.942,-0.28828,5.4242e-09
-1.942,0.28828,7.0171e-09
-1.2207,1.5377,-1.1784e-07
-0.72135,1.826,6.3086e-08
1.2207,1.5377,-6.7084e-08
1.4981,1.2494,-1.7191e-08
1.831,0.67273,3.598e-08
1.831,-0.67273,-2.9048e-08
1.4981,-1.2494,2.409e-08
0.33292,-1.9221,-2.7637e-07
-0.33292,-1.9221,-2.5618e-07
-1.4981,-1.2494,7.0411e-08
-1.831,-0.67273,1.6015e-09
-1.831,0.67273,4.4125e-09
-1.4981,1.2494,-6.7935e-08
-0.33292,1.9221,2.5538e-07
0.33292,1.9221,2.7315e-07
0.88781,1.7299,1.5821e-07
1.942,0.096064,1.4893e-08
1.942,-0.096064,-9.1165e-09
1.0542,-1.6338,-9.241e-08
0.88781,-1.7299,-1.5902e-07
-0.88781,-1.7299,-1.1739e-07
-1.0542,-1.6338,-4.7827e-08
-1.942,-0.096064,8.445e-11
-1.942,0.096064,1.4965e-08
-1.0542,1.6338,4.6779e-08
-0.88781,1.7299,1.1591e-07
1.0542,1.6338,9.3919e-08
0.22195,1.9221,3.8065e-07
1.7755,0.76882,7.9828e-08
1.7755,-0.76882,-7.3365e-08
1.5536,-1.1533,-4.8104e-08
0.22195,-1.9221,-3.8288e-07
-0.22195,-1.9221,-3.6928e-07
-1.5536,-1.1533,-3.7458e-09
-1.7755,-0.76882,-4.0193e-08
-1.7755,0.76882,4.4183e-08
-1.5536,1.1533,6.2532e-09
-0.22195,1.9221,3.6851e-07
1.5536,1.1533,5.4762e-08
0.61037,1.826,3.9686e-07
1.8865,0.38439,7.8019e-08
1.8865,-0.38439,-7.2697e-08
1.2762,-1.4416,-1.3605e-07
0.61037,-1.826,-4.0028e-07
-0.61037,-1.826,-3.6754e-07
-1.2762,-1.4416,-9.0357e-08
-1.8865,-0.38439,-5.2892e-08
-1.8865,0.38439,6.1973e-08
-1.2762,1.4416,9.0826e-08
-0.61037,1.826,3.6571e-07
1.2762,1.4416,1.4054e-07
0.11098,1.9221,4.4257e-07
1.7201,0.86493,1.0091e-07
1.7201,-0.86493,-9.4777e-08
1.6091,-1.0572,-9.6966e-08
0.11098,-1.9221,-4.4403e-07
-0.11098,-1.9221,-4.3727e-07
-1.6091,-1.0572,-5.5135e-08
-1.7201,-0.86493,-5.848e-08
-1.7201,0.86493,6.1547e-08
-1.6091,1.0572,5.7714e-08
-0.11098,1.9221,4.3647e-07
1.6091,1.0572,1.0367e-07
1.6646,-0.96105,-1.1003e-07
-1.551e-05,-1.9221,-4.6811e-07
-1.6646,0.96106,7.3651e-08
1.5514e-05,1.9221,4.6733e-07
1.6646,0.96103,1.1636e-07
-1.6646,-0.96103,-7.0857e-08
0.77684,1.7299,5.1461e-07
1.8865,0.19217,6.4373e-08
1.8865,-0.19217,-6.0374e-08
1.1097,-1.5377,-3.5921e-07
0.77684,-1.7299,-5.1666e-07
-0.77684,-1.7299,-4.796e-07
-1.1097,-1.5377,-3.1627e-07
-1.8865,-0.19217,-4.7749e-08
-1.8865,0.19217,5.9328e-08
-1.1097,1.5377,3.1505e-07
-0.77684,1.7299,4.7736e-07
1.1097,1.5377,3.6125e-07
1.3317,1.3455,2.9967e-07
1.831,0.48051,1.5581e-07
1.831,-0.48051,-1.5119e-07
1.3317,-1.3455,-2.9489e-07
0.49938,-1.826,-6.5135e-07
-0.49938,-1.826,-6.2423e-07
-1.3317,-1.3455,-2.5126e-07
-1.831,-0.48051,-1.2875e-07
-1.831,0.48051,1.3509e-07
-1.3317,1.3455,2.5155e-07
-0.49938,1.826,6.2234e-07
0.49938,1.826,6.4792e-07
1.8865,-4.483e-05,1.7578e-09
0.94322,-1.6338,-4.9485e-07
-0.9433,-1.6338,-4.5459e-07
-1.8865,4.4833e-05,6.658e-09
-0.94322,1.6338,4.5255e-07
0.9433,1.6338,4.9485e-07
0.38842,1.826,8.4143e-07
1.7756,0.57661,2.404e-07
1.7756,-0.57661,-2.366e-07
1.3871,-1.2494,-3.9968e-07
0.38842,-1.826,-8.4498e-07
-0.38842,-1.826,-8.2318e-07
-1.3871,-1.2494,-3.5789e-07
-1.7755,-0.57661,-2.1137e-07
-1.7755,0.57661,2.1552e-07
-1.3871,1.2494,3.5804e-07
-0.38842,1.826,8.2118e-07
1.3871,1.2494,4.0458e-07
1.831,0.28829,1.4796e-07
1.831,-0.28829,-1.4552e-07
0.66585,-1.7299,-8.4704e-07
-0.66585,-1.7299,-8.1446e-07
-1.831,-0.28829,-1.299e-07
-1.831,0.28829,1.3836e-07
-0.66585,1.7299,8.1174e-07
0.66585,1.7299,8.438e-07
1.1652,1.4416,5.7503e-07
1.1652,-1.4416,-5.7236e-07
-1.1652,-1.4416,-5.3152e-07
-1.1652,1.4416,5.2993e-07
0.27744,1.826,9.8698e-07
1.7201,0.67272,3.1976e-07
1.7201,-0.67272,-3.1635e-07
1.4426,-1.1533,-4.6917e-07
0.27744,-1.826,-9.9027e-07
-0.27744,-1.826,-9.7435e-07
-1.4426,-1.1533,-4.2929e-07
-1.7201,-0.67272,-2.8841e-07
-1.7201,0.67272,2.9064e-07
-1.4426,1.1533,4.2937e-07
-0.27744,1.826,9.7245e-07
1.4426,1.1533,4.7405e-07
0.99872,1.5377,7.7983e-07
1.831,0.096078,5.8094e-08
1.831,-0.096078,-5.6412e-08
0.99872,-1.5377,-7.7914e-07
0.83231,-1.6338,-8.7748e-07
-0.83231,-1.6338,-8.4162e-07
-0.99872,-1.5377,-7.409e-07
-1.831,-0.096078,-4.7938e-08
-1.831,0.096078,5.8034e-08
-0.99872,1.5377,7.3812e-07
-0.83231,1.6338,8.3858e-07
0.83231,1.6338,8.7608e-07
1.4981,1.0571,5.0164e-07
1.6646,0.76884,3.9827e-07
1.6646,-0.76884,-3.9474e-07
1.4981,-1.0571,-4.9714e-07
0.16645,-1.826,-1.0844e-06
-0.16645,-1.826,-1.0748e-06
-1.4981,-1.0571,-4.5917e-07
-1.6646,-0.76884,-3.6443e-07
-1.6646,0.76884,3.6563e-07
-1.4981,1.0571,4.5925e-07
-0.16645,1.826,1.0728e-06
0.16645,1.826,1.0819e-06
1.6091,-0.86493,-4.5464e-07
1.5536,-0.96104,-4.8625e-07
0.055488,-1.826,-1.1182e-06
-0.055488,-1.826,-1.1149e-06
-1.5536,-0.96104,-4.5076e-07
-1.6091,-0.86493,-4.2186e-07
-1.6091,0.86493,4.2222e-07
-1.5536,0.96104,4.5083e-07
0.055488,1.826,1.116e-06
-0.055488,1.826,1.113e-06
