-2.6079,-2.0182,-2.2407e-07,1
-3.0518,-1.2494,-1.5365e-07,1
-3.0518,1.2494,1.3552e-07,1
-2.6079,2.0182,1.6235e-07,1
-0.44391,3.2676,2.2502e-07,1
2.6079,2.0182,9.7577e-08,1
1.3872,2.9793,1.803e-07,1
3.2737,0.28829,-3.3452e-08,1
3.2737,-0.28829,-5.1695e-08,1
1.8865,-2.691,-1.4322e-07,1
1.3872,-2.9793,-1.1858e-07,1
-1.3872,-2.9793,-1.8386e-07,1
-1.8865,-2.691,-2.2039e-07,1
-3.2738,-0.28829,-4.2564e-08,1
-3.2738,0.28829,4.4049e-09,1
-1.8865,2.691,2.2765e-07,1
-1.3872,2.9793,2.4516e-07,1
1.8865,2.691,1.5811e-07,1
0.33292,-3.2676,-9.903e-08,1
-0.33292,-3.2676,-1.2829e-07,1
-0.33292,3.2676,2.1544e-07,1
0.33292,3.2676,2.0617e-07,1
2.6634,1.9221,8.4895e-08,1
2.9963,1.3455,4.2991e-08,1
2.9963,-1.3455,-6.1666e-08,1
2.6634,-1.9221,-9.6911e-08,1
-2.6634,-1.9221,-2.1034e-07,1
-2.9963,-1.3455,-1.4593e-07,1
-2.9963,1.3455,1.3134e-07,1
-2.6634,1.9221,1.5828e-07,1
2.3304,2.3065,1.3564e-07,1
2.3304,-2.3066,-1.2057e-07,1
0.83231,-3.1715,-1.0898e-07,1
-0.83231,-3.1715,-1.6163e-07,1
-2.3304,-2.3066,-2.2521e-07,1
-2.3304,2.3065,1.9374e-07,1
-0.83231,3.1715,2.3096e-07,1
0.83231,3.1715,2.1007e-07,1
3.1627,0.86495,5.109e-09,1
3.1627,-0.86495,-4.0537e-08,1
-3.1627,-0.86495,-1.0907e-07,1
-3.1627,0.86495,9.4394e-08,1
1.5537,2.8832,1.761e-07,1
3.2737,0.096068,-3.8049e-08,1
3.2737,-0.096068,-3.912e-08,1
1.7201,-2.7871,-1.3971e-07,1
1.5537,-2.8832,-1.2855e-07,1
-1.5537,-2.8832,-1.9046e-07,1
-1.7201,-2.7871,-2.0551e-07,1
-3.2737,-0.096068,-2.252e-08,1
-3.2737,0.096068,-1.2266e-08,1
-1.7201,2.7871,2.3196e-07,1
-1.5537,2.8832,2.2798e-07,1
1.7201,2.7871,1.5107e-07,1
0.22195,3.2676,2.186e-07,1
2.9408,1.4416,4.6953e-08,1
2.9408,-1.4416,-6.7675e-08,1
2.7189,-1.826,-9.3845e-08,1
0.22195,-3.2676,-1.0477e-07,1
-0.22195,-3.2676,-1.348e-07,1
-2.7189,-1.826,-2.0911e-07,1
-2.9408,-1.4416,-1.7014e-07,1
-2.9408,1.4416,1.3341e-07,1
-2.7189,1.826,1.6249e-07,1
-0.22195,3.2676,2.1463e-07,1
2.7189,1.826,8.5794e-08,1
0.11098,3.2676,2.226e-07,1
2.8853,1.5377,6.0619e-08,1
2.8853,-1.5377,-7.0777e-08,1
2.7743,-1.7299,-7.593e-08,1
0.11098,-3.2676,-1.1395e-07,1
-0.11098,-3.2676,-1.2022e-07,1
-2.7743,-1.7299,-1.9853e-07,1
-2.8853,-1.5377,-1.7886e-07,1
-2.8853,1.5377,1.4759e-07,1
-2.7743,1.7299,1.4015e-07,1
-0.11098,3.2676,2.3529e-07,1
2.7743,1.7299,7.7699e-08,1
1.1098,3.0754,1.9985e-07,1
3.2182,0.57661,-3.8018e-09,1
3.2182,-0.5766,-3.9111e-08,1
2.1085,-2.4988,-1.5285e-07,1
1.1098,-3.0754,-1.1151e-07,1
-1.1098,-3.0754,-1.6586e-07,1
-2.1085,-2.4988,-2.2981e-07,1
-3.2182,-0.5766,-7.2749e-08,1
-3.2182,0.57661,7.6638e-08,1
-2.1085,2.4988,2.1431e-07,1
-1.1098,3.0754,2.4191e-07,1
2.1085,2.4988,1.457e-07,1
2.8298,1.6338,6.7061e-08,1
2.8298,-1.6338,-6.6034e-08,1
-1.551e-05,-3.2676,-1.1147e-07,1
-2.8298,-1.6338,-1.8033e-07,1
-2.8298,1.6338,1.4239e-07,1
1.5514e-05,3.2676,2.1557e-07,1
0.72135,3.1715,2.1217e-07,1
3.1073,0.96104,1.7575e-08,1
3.1073,-0.96104,-3.6702e-08,1
2.3859,-2.2104,-1.2277e-07,1
0.72135,-3.1715,-9.4947e-08,1
-0.72135,-3.1715,-1.5142e-07,1
-2.3859,-2.2104,-2.2758e-07,1
-3.1073,-0.96104,-1.0994e-07,1
-3.1073,0.96104,8.6244e-08,1
-2.3859,2.2105,1.8169e-07,1
-0.72135,3.1715,2.358e-07,1
2.3859,2.2105,1.3575e-07,1
1.2762,2.9793,1.9139e-07,1
3.2183,0.3844,-2.0225e-08,1
3.2183,-0.3844,-4.4835e-08,1
1.942,-2.5949,-1.472e-07,1
1.2762,-2.9793,-1.1315e-07,1
-1.2762,-2.9793,-1.6594e-07,1
-1.942,-2.5949,-2.2304e-07,1
-3.2183,-0.3844,-6.3026e-08,1
-3.2183,0.3844,5.2643e-08,1
-1.942,2.5949,2.1991e-07,1
-1.2762,2.9793,2.4235e-07,1
1.942,2.5949,1.5019e-07,1
2.164,2.4027,1.4965e-07,1
2.164,-2.4027,-1.4511e-07,1
0.99878,-3.0754,-8.934e-08,1
-0.99878,-3.0754,-1.5905e-07,1
-2.164,-2.4027,-2.2185e-07,1
-2.164,2.4027,2.1076e-07,1
-0.99878,3.0754,2.2545e-07,1
0.99878,3.0754,1.9945e-07,1
3.1627,0.67273,-2.2187e-09,1
3.1627,-0.67273,-3.7784e-08,1
-3.1627,-0.67273,-8.5354e-08,1
-3.1627,0.67273,8.6568e-08,1
0.61037,3.1715,2.0967e-07,1
3.0518,1.0572,2.507e-08,1
3.0518,-1.0572,-4.9006e-08,1
2.4414,-2.1143,-1.1682e-07,1
0.61037,-3.1715,-1.0681e-07,1
-0.61037,-3.1715,-1.4022e-07,1
-2.4414,-2.1143,-2.2094e-07,1
-3.0518,-1.0572,-1.2729e-07,1
-3.0518,1.0572,9.1385e-08,1
-2.4414,2.1143,1.7969e-07,1
-0.61037,3.1715,2.1392e-07,1
2.4414,2.1143,1.1947e-07,1
1.4427,2.8832,1.87e-07,1
3.2183,0.19218,-2.8327e-08,1
3.2183,-0.19218,-4.6849e-08,1
1.7756,-2.691,-1.4946e-07,1
1.4427,-2.8832,-1.2723e-07,1
-1.4427,-2.8832,-1.9549e-07,1
-1.7756,-2.691,-2.1235e-07,1
-3.2183,-0.19218,-2.7425e-08,1
-3.2183,0.19218,2.2359e-08,1
-1.7756,2.691,2.2819e-07,1
-1.4427,2.8832,2.3795e-07,1
1.7756,2.691,1.5806e-07,1
3.2183,-4.371e-05,-3.3618e-08,1
1.6091,-2.7871,-1.4852e-07,1
-1.6092,-2.7871,-1.999e-07,1
-3.2182,4.3709e-05,-1.564e-08,1
-1.6091,2.7871,2.2927e-07,1
1.6092,2.7871,1.7965e-07,1
2.4969,2.0182,1.0034e-07,1
2.9963,1.1533,3.6147e-08,1
2.9963,-1.1533,-5.9953e-08,1
2.4969,-2.0182,-1.0526e-07,1
0.49938,-3.1715,-9.4872e-08,1
-0.49938,-3.1715,-1.3585e-07,1
-2.4969,-2.0182,-2.2307e-07,1
-2.9963,-1.1533,-1.28e-07,1
-2.9963,1.1533,1.2545e-07,1
-2.4969,2.0182,1.6572e-07,1
-0.49938,3.1715,2.1298e-07,1
0.49938,3.1715,2.0234e-07,1
0.88781,3.0754,2.1337e-07,1
3.1073,0.76882,9.7561e-09,1
3.1073,-0.76882,-3.6655e-08,1
2.2195,-2.3066,-1.1718e-07,1
0.88781,-3.0754,-1.2317e-07,1
-0.88781,-3.0754,-1.5753e-07,1
-2.2195,-2.3066,-2.2126e-07,1
-3.1073,-0.76882,-9.2558e-08,1
-3.1073,0.76882,9.7573e-08,1
-2.2195,2.3066,2.002e-07,1
-0.88781,3.0754,2.3295e-07,1
2.2195,2.3066,1.5132e-07,1
1.9975,2.4988,1.4859e-07,1
3.1628,0.48052,-1.4127e-08,1
3.1628,-0.48052,-3.7753e-08,1
1.9975,-2.4988,-1.474e-07,1
1.1652,-2.9793,-1.0602e-07,1
-1.1652,-2.9793,-1.5145e-07,1
-1.9975,-2.4988,-2.196e-07,1
-3.1628,-0.48052,-7.4736e-08,1
-3.1628,0.48052,6.1641e-08,1
-1.9975,2.4988,2.0403e-07,1
-1.1652,2.9793,2.3467e-07,1
1.1652,2.9793,1.8984e-07,1
0.38842,3.1715,2.0802e-07,1
2.9408,1.2494,4.1627e-08,1
2.9408,-1.2494,-6.4881e-08,1
2.5524,-1.9221,-1.0688e-07,1
0.38842,-3.1715,-1.0138e-07,1
-0.38842,-3.1715,-1.2999e-07,1
-2.5524,-1.9221,-2.163e-07,1
-2.9408,-1.2494,-1.3417e-07,1
-2.9408,1.2494,1.1589e-07,1
-2.5524,1.9221,1.7253e-07,1
-0.38842,3.1715,2.2459e-07,1
2.5524,1.9221,1.0277e-07,1
0.27744,3.1715,2.1879e-07,1
2.8853,1.3455,4.8021e-08,1
2.8853,-1.3455,-6.7001e-08,1
2.6079,-1.826,-9.0939e-08,1
0.27744,-3.1715,-1.0385e-07,1
-0.27744,-3.1715,-1.3833e-07,1
-2.6079,-1.826,-1.9441e-07,1
-2.8853,-1.3455,-1.535e-07,1
-2.8853,1.3455,1.3996e-07,1
-2.6079,1.826,1.5941e-07,1
-0.27744,3.1715,2.161e-07,1
2.6079,1.826,9.6812e-08,1
1.8311,2.5949,1.6081e-07,1
3.1628,0.2883,-2.4118e-08,1
3.1628,-0.2883,-4.0325e-08,1
1.8311,-2.5949,-1.4342e-07,1
1.3317,-2.8832,-1.1656e-07,1
-1.3317,-2.8832,-1.7315e-07,1
-1.8311,-2.5949,-2.167e-07,1
-3.1628,-0.2883,-4.8256e-08,1
-3.1628,0.2883,3.3222e-08,1
-1.8311,2.5949,2.2118e-07,1
-1.3317,2.8832,2.3682e-07,1
1.3317,2.8832,1.8015e-07,1
2.6634,1.7299,8.7078e-08,1
2.8298,1.4416,5.2771e-08,1
2.8298,-1.4416,-7.4326e-08,1
2.6634,-1.7299,-8.9089e-08,1
0.16645,-3.1715,-1.0579e-07,1
-0.16645,-3.1715,-1.3172e-07,1
-2.6634,-1.7299,-1.9422e-07,1
-2.8298,-1.4416,-1.6546e-07,1
-2.8298,1.4416,1.4514e-07,1
-2.6634,1.7299,1.6094e-07,1
-0.16645,3.1715,2.1513e-07,1
0.16645,3.1715,2.0864e-07,1
2.7743,-1.5377,-7.3027e-08,1
2.7189,-1.6338,-7.7312e-08,1
0.055488,-3.1715,-1.2325e-07,1
-0.055488,-3.1715,-1.2014e-07,1
-2.7189,-1.6338,-1.898e-07,1
-2.7743,-1.5377,-1.6864e-07,1
-2.7743,1.5377,1.4347e-07,1
-2.7189,1.6338,1.6264e-07,1
-0.055488,3.1715,2.1624e-07,1
0.055488,3.1715,2.1782e-07,1
2.7189,1.6338,8.0481e-08,1
2.7743,1.5377,6.4602e-08,1
0.77684,3.0754,2.384e-07,1
3.0518,0.86493,1.098e-08,1
3.0518,-0.86493,-3.8105e-08,1
2.2749,-2.2104,-1.3259e-07,1
0.77684,-3.0754,-1.0152e-07,1
-0.77684,-3.0754,-1.4592e-07,1
-2.2749,-2.2104,-2.211e-07,1
-3.0518,-0.86493,-1.0759e-07,1
-3.0518,0.86493,9.3215e-08,1
-2.2749,2.2105,1.8821e-07,1
-0.77684,3.0754,2.3422e-07,1
2.2749,2.2105,1.4187e-07,1
1.6646,2.691,1.5705e-07,1
3.1628,0.096079,-3.0497e-08,1
3.1628,-0.096079,-3.5274e-08,1
1.6646,-2.691,-1.2201e-07,1
1.4982,-2.7871,-1.2399e-07,1
-1.4982,-2.7871,-1.8359e-07,1
-1.6646,-2.691,-1.8879e-07,1
-3.1628,-0.096079,-2.3022e-08,1
-3.1628,0.096079,7.3528e-09,1
-1.6646,2.691,2.3518e-07,1
-1.4982,2.7871,2.2519e-07,1
1.4982,2.7871,1.769e-07,1
1.0543,2.9793,1.966e-07,1
3.1073,0.57661,-4.2745e-09,1
3.1073,-0.57661,-3.5118e-08,1
2.053,-2.4027,-1.43e-07,1
1.0543,-2.9793,-1.0366e-07,1
-1.0543,-2.9793,-1.4818e-07,1
-2.053,-2.4027,-2.1803e-07,1
-3.1073,-0.57661,-6.6126e-08,1
-3.1073,0.57661,7.1737e-08,1
-2.053,2.4027,2.1411e-07,1
-1.0543,2.9793,2.3893e-07,1
2.053,2.4027,1.4682e-07,1
2.3304,2.1143,1.2234e-07,1
2.9963,0.96105,2.3088e-08,1
2.9963,-0.96105,-4.3878e-08,1
2.3304,-2.1143,-1.2063e-07,1
0.66585,-3.0754,-8.2923e-08,1
-0.66585,-3.0754,-1.3503e-07,1
-2.3304,-2.1143,-2.1066e-07,1
-2.9963,-0.96105,-1.1485e-07,1
-2.9963,0.96105,1.0648e-07,1
-2.3304,2.1143,1.912e-07,1
-0.66585,3.0754,2.3013e-07,1
0.66585,3.0754,2.0172e-07,1
1.2207,2.8832,1.9103e-07,1
3.1073,0.38439,-8.1836e-09,1
3.1073,-0.38439,-3.1956e-08,1
1.8865,-2.4988,-1.4769e-07,1
1.2207,-2.8832,-1.1085e-07,1
-1.2207,-2.8832,-1.6555e-07,1
-1.8865,-2.4988,-2.2015e-07,1
-3.1073,-0.38439,-5.4635e-08,1
-3.1073,0.38439,5.5394e-08,1
-1.8865,2.4988,2.1715e-07,1
-1.2207,2.8832,2.4223e-07,1
1.8865,2.4988,1.6343e-07,1
0.9433,2.9793,2.1597e-07,1
3.0518,0.67272,1.0061e-08,1
3.0518,-0.67272,-3.1666e-08,1
2.1085,-2.3066,-1.1236e-07,1
0.9433,-2.9793,-1.1111e-07,1
-0.9433,-2.9793,-1.4575e-07,1
-2.1085,-2.3066,-2.2067e-07,1
-3.0518,-0.67272,-8.1668e-08,1
-3.0518,0.67272,8.7973e-08,1
-2.1085,2.3066,1.96e-07,1
-0.9433,2.9793,2.4068e-07,1
2.1085,2.3066,1.4647e-07,1
0.55488,3.0754,2.2403e-07,1
2.9408,1.0571,4.0144e-08,1
2.9408,-1.0572,-3.9113e-08,1
2.3859,-2.0182,-1.1548e-07,1
0.55488,-3.0754,-9.2252e-08,1
-0.55488,-3.0754,-1.3527e-07,1
-2.3859,-2.0182,-2.1515e-07,1
-2.9408,-1.0572,-1.1893e-07,1
-2.9408,1.0571,1.0809e-07,1
-2.3859,2.0182,1.7694e-07,1
-0.55488,3.0754,2.2757e-07,1
2.3859,2.0182,1.0847e-07,1
1.3872,2.7871,1.9449e-07,1
3.1073,0.19217,-2.6016e-08,1
3.1073,-0.19217,-3.5808e-08,1
1.7201,-2.5949,-1.4019e-07,1
1.3872,-2.7871,-1.2575e-07,1
-1.3872,-2.7871,-1.795e-07,1
-1.7201,-2.5949,-2.0521e-07,1
-3.1073,-0.19217,-2.5916e-08,1
-3.1073,0.19217,3.9062e-08,1
-1.7201,2.5949,2.3433e-07,1
-1.3872,2.7871,2.3431e-07,1
1.7201,2.5949,1.6386e-07,1
3.1073,-4.575e-05,-3.0544e-08,1
1.5536,-2.691,-1.2828e-07,1
-1.5537,-2.6909,-1.9401e-07,1
-3.1073,4.5749e-05,-9.885e-09,1
-1.5536,2.691,2.3534e-07,1
1.5537,2.691,1.8391e-07,1
0.44391,3.0754,2.1641e-07,1
2.8853,1.1533,4.1543e-08,1
2.8853,-1.1533,-5.6723e-08,1
2.4414,-1.9221,-1.0287e-07,1
0.44391,-3.0754,-1.0296e-07,1
-0.44391,-3.0754,-1.3376e-07,1
-2.4414,-1.9221,-2.1446e-07,1
-2.8853,-1.1533,-1.2523e-07,1
-2.8853,1.1533,1.2576e-07,1
-2.4414,1.9221,1.7778e-07,1
-0.44391,3.0754,2.207e-07,1
2.4414,1.9221,1.026e-07,1
2.164,2.2104,1.3081e-07,1
2.9963,0.76885,1.0066e-08,1
2.9963,-0.76885,-3.1675e-08,1
2.164,-2.2104,-1.2313e-07,1
0.83231,-2.9793,-9.2064e-08,1
-0.83231,-2.9793,-1.3993e-07,1
-2.164,-2.2104,-2.1478e-07,1
-2.9963,-0.76885,-8.8802e-08,1
-2.9963,0.76885,1.032e-07,1
-2.164,2.2104,1.9466e-07,1
-0.83231,2.9793,2.3652e-07,1
0.83231,2.9793,2.0489e-07,1
2.4969,1.826,1.069e-07,1
2.8298,1.2494,3.8605e-08,1
2.8298,-1.2494,-6.4915e-08,1
2.4969,-1.826,-8.7633e-08,1
0.33292,-3.0754,-9.7265e-08,1
-0.33292,-3.0754,-1.1558e-07,1
-2.4969,-1.826,-2.0596e-07,1
-2.8298,-1.2494,-1.4146e-07,1
-2.8298,1.2494,1.2775e-07,1
-2.4969,1.826,1.6162e-07,1
-0.33292,3.0754,2.1445e-07,1
0.33292,3.0754,2.068e-07,1
1.1098,2.8832,1.9737e-07,1
3.0518,0.4805,-7.478e-09,1
3.0518,-0.4805,-3.2684e-08,1
1.942,-2.4027,-1.355e-07,1
1.1098,-2.8832,-1.0412e-07,1
-1.1098,-2.8832,-1.482e-07,1
-1.942,-2.4027,-2.1174e-07,1
-3.0518,-0.4805,-4.5657e-08,1
-3.0518,0.4805,7.0335e-08,1
-1.942,2.4027,2.1461e-07,1
-1.1098,2.8832,2.4729e-07,1
1.942,2.4027,1.4981e-07,1
0.22195,3.0754,2.1749e-07,1
2.7743,1.3455,5.6641e-08,1
2.7743,-1.3455,-6.9907e-08,1
2.5524,-1.7299,-8.9003e-08,1
0.22195,-3.0754,-1.1338e-07,1
-0.22195,-3.0754,-1.2895e-07,1
-2.5524,-1.7299,-1.9308e-07,1
-2.7743,-1.3455,-1.5037e-07,1
-2.7743,1.3455,1.3163e-07,1
-2.5524,1.7299,1.6147e-07,1
-0.22195,3.0754,2.2709e-07,1
2.5524,1.7299,9.2278e-08,1
0.11098,3.0754,2.2707e-07,1
2.7188,1.4416,6.7549e-08,1
2.7188,-1.4416,-6.8026e-08,1
2.6079,-1.6338,-7.7171e-08,1
0.11098,-3.0754,-1.2329e-07,1
-0.11098,-3.0754,-1.1837e-07,1
-2.6079,-1.6338,-1.8346e-07,1
-2.7189,-1.4416,-1.6604e-07,1
-2.7189,1.4416,1.4042e-07,1
-2.6079,1.6338,1.511e-07,1
-0.11098,3.0754,2.2325e-07,1
2.6079,1.6338,8.2012e-08,1
2.6634,1.5377,7.4251e-08,1
2.6634,-1.5377,-7.7962e-08,1
-1.551e-05,-3.0754,-1.1694e-07,1
-2.6634,-1.5377,-1.7144e-07,1
-2.6633,1.5377,1.3656e-07,1
1.5514e-05,3.0754,2.2244e-07,1
0.72135,2.9793,2.1248e-07,1
2.9408,0.86494,1.5991e-08,1
2.9408,-0.86494,-3.2191e-08,1
2.2195,-2.1143,-1.2743e-07,1
0.72135,-2.9793,-1.0278e-07,1
-0.72135,-2.9793,-1.4307e-07,1
-2.2195,-2.1143,-2.1931e-07,1
-2.9408,-0.86494,-9.768e-08,1
-2.9408,0.86494,8.3386e-08,1
-2.2195,2.1144,1.98e-07,1
-0.72135,2.9793,2.3728e-07,1
2.2195,2.1144,1.3446e-07,1
1.2762,2.7871,1.868e-07,1
3.0518,0.28828,-1.8965e-08,1
3.0518,-0.28828,-2.5955e-08,1
1.7756,-2.4988,-1.3349e-07,1
1.2762,-2.7871,-1.1151e-07,1
-1.2762,-2.7871,-1.7935e-07,1
-1.7755,-2.4988,-2.0622e-07,1
-3.0518,-0.28828,-3.1546e-08,1
-3.0518,0.28828,4.7029e-08,1
-1.7755,2.4988,2.2969e-07,1
-1.2762,2.7871,2.3154e-07,1
1.7756,2.4988,1.556e-07,1
1.4427,2.691,1.8567e-07,1
3.0518,0.096064,-2.4052e-08,1
3.0518,-0.096064,-2.976e-08,1
1.6091,-2.5949,-1.21e-07,1
1.4427,-2.6909,-1.2383e-07,1
-1.4427,-2.6909,-1.8498e-07,1
-1.6091,-2.5949,-1.9223e-07,1
-3.0518,-0.096064,-2.1897e-08,1
-3.0518,0.096064,-6.9727e-10,1
-1.6091,2.5949,2.4262e-07,1
-1.4427,2.691,2.3881e-07,1
1.6091,2.5949,1.7025e-07,1
1.9975,2.3066,1.4098e-07,1
2.9963,0.57662,7.4176e-09,1
2.9963,-0.57662,-2.7046e-08,1
1.9975,-2.3066,-1.4591e-07,1
0.99878,-2.8832,-9.5488e-08,1
-0.99878,-2.8832,-1.5978e-07,1
-1.9975,-2.3066,-2.1307e-07,1
-2.9963,-0.57662,-6.2972e-08,1
-2.9963,0.57662,7.6329e-08,1
-1.9975,2.3066,2.06e-07,1
-0.99878,2.8832,2.3254e-07,1
0.99878,2.8832,2.03e-07,1
0.61037,2.9793,2.1923e-07,1
2.8853,0.96105,3.213e-08,1
2.8853,-0.96105,-4.4699e-08,1
2.275,-2.0182,-1.1046e-07,1
0.61037,-2.9793,-8.9369e-08,1
-0.61037,-2.9793,-1.4433e-07,1
-2.275,-2.0182,-2.1444e-07,1
-2.8853,-0.96105,-1.0545e-07,1
-2.8853,0.96105,1.2736e-07,1
-2.275,2.0182,1.917e-07,1
-0.61037,2.9793,2.3421e-07,1
2.275,2.0182,1.2096e-07,1
2.3305,1.9221,1.0996e-07,1
2.8298,1.0572,3.5506e-08,1
2.8298,-1.0572,-5.4475e-08,1
2.3305,-1.9221,-1.0264e-07,1
0.49938,-2.9793,-8.4515e-08,1
-0.49938,-2.9793,-1.326e-07,1
-2.3304,-1.9221,-2.0214e-07,1
-2.8298,-1.0572,-1.1358e-07,1
-2.8298,1.0572,1.0976e-07,1
-2.3304,1.9221,1.7682e-07,1
-0.49938,2.9793,2.2022e-07,1
0.49938,2.9793,2.1595e-07,1
1.8311,2.4027,1.5237e-07,1
2.9963,0.3844,-4.4572e-09,1
2.9963,-0.3844,-3.3251e-08,1
1.8311,-2.4027,-1.4482e-07,1
1.1652,-2.7871,-9.6881e-08,1
-1.1652,-2.7871,-1.6064e-07,1
-1.8311,-2.4027,-2.13e-07,1
-2.9963,-0.3844,-7.9224e-08,1
-2.9963,0.3844,5.8385e-08,1
-1.8311,2.4027,2.1326e-07,1
-1.1652,2.7871,2.371e-07,1
1.1652,2.7871,1.8398e-07,1
0.88781,2.8832,2.1097e-07,1
2.9408,0.67272,6.4121e-09,1
2.9408,-0.67272,-3.2705e-08,1
2.053,-2.2105,-1.7443e-07,1
0.88781,-2.8832,-9.7878e-08,1
-0.88781,-2.8832,-1.4315e-07,1
-2.053,-2.2105,-2.0897e-07,1
-2.9408,-0.67272,-7.4085e-08,1
-2.9408,0.67272,8.3559e-08,1
-2.053,2.2105,2.0501e-07,1
-0.88781,2.8832,2.2931e-07,1
2.053,2.2105,1.4155e-07,1
0.38842,2.9793,2.2868e-07,1
2.7744,1.1533,4.2052e-08,1
2.7744,-1.1533,-6.1337e-08,1
2.3859,-1.826,-1.0091e-07,1
0.38842,-2.9793,-8.9952e-08,1
-0.38842,-2.9793,-1.03e-07,1
-2.3859,-1.826,-1.9467e-07,1
-2.7744,-1.1533,-1.2208e-07,1
-2.7744,1.1533,1.2346e-07,1
-2.3859,1.826,1.6361e-07,1
-0.38842,2.9793,2.2148e-07,1
2.3859,1.826,1.0355e-07,1
1.6646,2.4988,1.7157e-07,1
2.9963,0.19218,-1.0425e-08,1
2.9963,-0.19218,-3.1351e-08,1
1.6646,-2.4988,-1.1206e-07,1
1.3317,-2.6909,-1.0964e-07,1
-1.3317,-2.6909,-1.7185e-07,1
-1.6646,-2.4988,-1.9594e-07,1
-2.9963,-0.19218,-2.8113e-08,1
-2.9963,0.19218,1.552e-08,1
-1.6646,2.4988,2.3349e-07,1
-1.3317,2.691,2.3341e-07,1
1.3317,2.691,1.6953e-07,1
2.9963,3.462e-05,-2.2551e-08,1
1.4982,-2.5948,-1.112e-07,1
-1.4982,-2.5948,-1.8677e-07,1
-2.9963,3.462e-05,-6.762e-09,1
1.4981,2.5949,1.6981e-07,1
-1.4981,2.5949,2.3533e-07,1
0.27744,2.9793,2.202e-07,1
2.7189,1.2494,5.7041e-08,1
2.7189,-1.2494,-6.549e-08,1
2.4414,-1.7299,-9.1258e-08,1
0.27744,-2.9793,-9.4321e-08,1
-0.27744,-2.9793,-9.0169e-08,1
-2.4414,-1.7299,-1.8423e-07,1
-2.7189,-1.2494,-1.2658e-07,1
-2.7189,1.2494,1.3384e-07,1
-2.4414,1.7299,1.6204e-07,1
-0.27744,2.9793,2.2321e-07,1
2.4414,1.7299,9.3813e-08,1
0.77684,2.8832,2.1817e-07,1
2.8853,0.76883,1.2304e-08,1
2.8853,-0.76883,-3.4181e-08,1
2.1085,-2.1143,-1.1372e-07,1
0.77684,-2.8832,-9.2591e-08,1
-0.77684,-2.8832,-1.3661e-07,1
-2.1085,-2.1143,-2.0222e-07,1
-2.8853,-0.76883,-8.8591e-08,1
-2.8853,0.76883,1.2257e-07,1
-2.1085,2.1144,2.0012e-07,1
-0.77684,2.8832,2.4371e-07,1
2.1085,2.1144,1.3796e-07,1
2.4969,1.6338,8.8655e-08,1
2.6634,1.3455,6.5018e-08,1
2.6634,-1.3455,-7.3794e-08,1
2.4969,-1.6338,-8.4443e-08,1
0.16645,-2.9793,-1.0557e-07,1
-0.16645,-2.9793,-1.0646e-07,1
-2.4969,-1.6338,-1.6885e-07,1
-2.6634,-1.3455,-1.44e-07,1
-2.6634,1.3455,1.3052e-07,1
-2.4969,1.6338,1.5516e-07,1
-0.16645,2.9793,2.2244e-07,1
0.16645,2.9793,2.1285e-07,1
2.6079,-1.4416,-7.3605e-08,1
2.5524,-1.5377,-7.6946e-08,1
0.055488,-2.9793,-1.0104e-07,1
-0.055488,-2.9793,-1.1478e-07,1
-2.5524,-1.5377,-1.7173e-07,1
-2.6079,-1.4416,-1.5062e-07,1
-2.6079,1.4416,1.3844e-07,1
-2.5524,1.5377,1.4839e-07,1
-0.055488,2.9793,2.1151e-07,1
0.055488,2.9793,2.2856e-07,1
2.5524,1.5377,8.7218e-08,1
2.6079,1.4416,7.6496e-08,1
1.0543,2.7871,2.0138e-07,1
2.9408,0.4805,5.0833e-09,1
2.9408,-0.4805,-3.3581e-08,1
1.8865,-2.3066,-1.3338e-07,1
1.0543,-2.7871,-9.7913e-08,1
-1.0543,-2.7871,-1.5409e-07,1
-1.8865,-2.3066,-2.0981e-07,1
-2.9408,-0.4805,-5.4077e-08,1
-2.9408,0.4805,7.2184e-08,1
-1.8865,2.3066,2.2709e-07,1
-1.0543,2.7871,2.4136e-07,1
1.8865,2.3066,1.4685e-07,1
2.164,2.0182,1.1936e-07,1
2.8298,0.86495,2.0988e-08,1
2.8298,-0.86495,-3.0711e-08,1
2.164,-2.0182,-1.1508e-07,1
0.66585,-2.8832,-7.3943e-08,1
-0.66585,-2.8832,-1.2797e-07,1
-2.164,-2.0182,-2.0078e-07,1
-2.8298,-0.86495,-9.3446e-08,1
-2.8298,0.86495,1.2736e-07,1
-2.164,2.0182,1.8803e-07,1
-0.66585,2.8832,2.2854e-07,1
0.66585,2.8832,2.1757e-07,1
1.2207,2.691,1.8858e-07,1
2.9408,0.28828,-1.0733e-08,1
2.9408,-0.28828,-2.8304e-08,1
1.7201,-2.4027,-1.2674e-07,1
1.2207,-2.6909,-1.0013e-07,1
-1.2207,-2.6909,-1.6426e-07,1
-1.7201,-2.4027,-2.1377e-07,1
-2.9408,-0.28828,-3.0268e-08,1
-2.9408,0.28828,4.2104e-08,1
-1.7201,2.4027,2.3411e-07,1
-1.2207,2.691,2.4275e-07,1
1.7201,2.4027,1.6858e-07,1
0.9433,2.7871,2.1216e-07,1
2.8853,0.57661,1.7758e-08,1
2.8853,-0.57661,-3.5475e-08,1
1.942,-2.2105,-1.3287e-07,1
0.9433,-2.7871,-9.4408e-08,1
-0.9433,-2.7871,-1.5441e-07,1
-1.942,-2.2105,-2.0335e-07,1
